,CONTROL_mean,SALT_mean,M,D,prob,ranking
Cre10.g433866.t2.1,3.89665700010716,10.1929556248178,-1.38726359647996,6.29629862471064,0.636278544912406,-6.44731546131036
Cre13.g583935.t2.1,0.476663500013108,4.02385774992807,-3.0775362424202,3.54719424991496,0.636243047680256,-4.69614910006482
Cre02.g085600.t1.2,4.70208550012931,11.5932099997928,-1.30190740648335,6.89112449966346,0.636209418723482,-7.01302785998446
Cre10.g464500.t1.2,47.6499635013104,84.0461066234977,-0.818705880113964,36.3961431221873,0.636200077346601,-36.405350066836
Cre07.g314300.t1.1,13.2621215003647,26.0977306245335,-0.976612782733377,12.8356091241688,0.636073034621011,-12.8727088880252
Cre13.g606050.t1.2,3.33261450009165,9.21864474983522,-1.46790022948419,5.88603024974357,0.635929177417035,-6.06630721152631
Cre16.g677050.t1.1,7.90436900021737,2.57721787495393,1.61683579184212,5.32715112526344,0.635912362938648,5.56710850344928
Cre12.g493300.t1.2,5.45551150015003,1.20373449997848,2.18019724653623,4.25177700017154,0.635904889837142,4.77816572473076
Cre16.g676450.t1.2,26.4290925007268,48.1577777491392,-0.865641932347189,21.7286852484124,0.635869392604992,-21.7459214240191
Cre14.g627433.t1.1,8.04618000022127,17.2652498746914,-1.10149529621567,9.21906987447011,0.635858182952735,-9.28464007045764
Cre01.g041351.t1.1,3.44828900009483,9.41622012483169,-1.44926735559212,5.96793112473686,0.635770374010048,-6.14138239955695
Cre16.g674100.t1.1,5.854419000161,1.42329062497456,2.04029572382487,4.43112837518644,0.635706852647253,4.87828917941941
Cre06.g298802.t1.1,3.9345325001082,10.2631319998165,-1.38320693489186,6.32859949970835,0.635701247821124,-6.47799606764636
Cre06.g262800.t1.2,17.2258275004737,8.02693687485652,1.10165183212334,9.19889062561719,0.635645199559834,9.26462225356698
Cre14.g624950.t1.1,16.0236975004406,7.33359462486891,1.1276146646502,8.69010287557174,0.635594756124674,8.76295628312468
Cre02.g115850.t1.2,14.0296950003858,6.14869387489009,1.19013175948053,7.88100112549572,0.635577941646287,7.9703571027269
Cre07.g344600.t1.2,6.17003850016968,14.0459507497489,-1.18680288494612,7.87591224957925,0.635577941646287,-7.96482861402485
Cre09.g399289.t1.1,13.0294190003583,5.56180199990058,1.22814846281077,7.46761700045773,0.635564863718653,7.56793580259701
Cre03.g203700.t1.1,12.2991345003382,5.12121862490846,1.26399774137482,7.17791587542977,0.635321987919731,7.28835829284945
Cre07.g333400.t1.1,35.4844790009758,18.8287234996634,0.914252928982207,16.6557555013124,0.635189340368013,16.680828808475
Cre11.g480950.t1.2,286.933240507891,168.557444746987,0.767474761605715,118.375795760904,0.635187472092637,118.378283648382
Cre01.g028900.t1.1,3.6218820000996,9.7116006248264,-1.42296954966573,6.0897186247268,0.63518560381726,-6.25376009034728
Cre06.g289300.t1.1,3.79148950010427,9.98393974982154,-1.39684450036046,6.19245024971727,0.63517065761425,-6.34804022147078
Cre10.g457262.t1.1,5.74498750015799,1.37157499997548,2.06647024060512,4.3734125001825,0.635165052788121,4.83704828920067
Cre07.g331050.t2.1,6.7856265001866,1.95525674996505,1.79512395817886,4.83036975022155,0.635157579686615,5.15314874121475
Cre17.g744447.t1.1,5.80323400015959,13.4318231247599,-1.2107261295053,7.62858912460032,0.635084716946939,-7.72406821517244
Cre06.g250950.t1.2,63.5970350017489,110.74520574802,-0.800212833287803,47.1481707462715,0.635006249381134,-47.1549609828927
Cre01.g056331.t1.1,18.9258570005205,35.5274527493649,-0.90857562409635,16.6015957488445,0.634987566627371,-16.6264395188132
Cre10.g455000.t1.2,5.69889900015672,1.34420349997597,2.08393165912805,4.35469550018075,0.634952069395221,4.82764373780943
Cre03.g165300.t1.1,19.1608165005269,9.21596449983526,1.05595197539689,9.94485200069166,0.634905362510813,10.0007557659412
Cre12.g537581.t1.1,30.7058095008444,55.5043184990079,-0.854088386818848,24.7985089981635,0.634896021133931,-24.8132125188274
Cre14.g615050.t1.2,63.4595560017451,110.18406837303,-0.796006305730497,46.7245123712853,0.634832499771136,-46.7312923250915
Cre12.g526250.t1.2,13.163637500362,5.65212949989897,1.21969177749287,7.51150800046303,0.634825026669631,7.60988833512712
Cre08.g375350.t1.2,2.40132450006604,7.5748848748646,-1.65739358870337,5.17356037479856,0.634731612900815,-5.43255745110541
Cre12.g556300.t1.2,19.0852410005248,9.17895112483592,1.05605619245386,9.90628987568892,0.634638199131999,9.96242108037985
Cre04.g224750.t1.2,178.938724004921,104.286357123136,0.778915198848442,74.6523668817849,0.634630726030494,74.656430332153
Cre17.g737400.t2.1,0.437558500012033,3.93686974992963,-3.16950116404679,3.4993112499176,0.634552258464689,-4.72132575159709
Cre10.g436053.t1.1,10.4943505002886,4.1006259999267,1.35569680749316,6.39372450036189,0.634541048812431,6.53587230753287
Cre07.g339900.t1.1,8.40116350023103,2.8757571249486,1.54664730791523,5.52540637528243,0.634496210203399,5.73778994971872
Cre04.g233003.t1.1,5.13011950014108,12.252116749781,-1.25596668224866,7.12199724963992,0.63440466470996,-7.23189443581675
Cre17.g720600.t1.1,6.83661150018801,1.99028174996442,1.78030876727875,4.84632975022358,0.634329933694907,5.16298473315114
Cre12.g541500.t1.1,0.49782550001369,4.02981612492797,-3.01700197582996,3.53199062491428,0.634251466129102,-4.6451327964488
Cre11.g467708.t2.1,7.02379350019315,15.4435594997239,-1.13668297433155,8.41976599953079,0.634208495795446,-8.49614663662239
Cre01.g018700.t1.1,10.7097165002945,4.22440387492449,1.34210061510335,6.48531262537003,0.634158052360286,6.62272707499295
Cre13.g571950.t1.2,8.41917450023153,17.8351449996812,-1.08297225581934,9.41597049944967,0.63404408756233,-9.47804459545221
Cre03.g205249.t1.1,10.0150025002754,3.83007099993154,1.38671973985736,6.18493150034388,0.633778792458893,6.33848320190691
Cre02.g114600.t1.2,795.035008021863,1333.87365472616,-0.746531726552083,538.838646704294,0.633726480748356,-538.839163843659
Cre02.g145231.t1.2,11.4806890003157,22.9666629995895,-1.0003320255624,11.4859739992738,0.633726480748356,-11.5294519762805
Cre06.g267300.t1.2,3.97208900010923,10.2638782498165,-1.36960610847993,6.2917892497073,0.633722744197604,-6.43913292727506
Cre16.g671713.t1.1,7.14392000019646,15.66583424972,-1.13283376940047,8.52191424952352,0.633711534545346,-8.59687936552131
Cre16.g685350.t1.2,10.5636240002905,21.3906361246176,-1.01787453016556,10.8270121243271,0.633696588342335,-10.87475333511
Cre17.g714150.t1.1,3.36884350009264,0.0718134999987163,5.55185452193068,3.29703000009393,0.633694720066959,6.45705005820781
Cre16.g670300.t1.2,3.10132750008529,8.76741737484328,-1.49926604687151,5.666089874758,0.633657354559433,-5.86108975772738
Cre03.g158600.t1.1,9.68073750026622,19.9505144996434,-1.04323708774899,10.2697769993772,0.633655486284056,-10.3226286980687
Cre01.g011600.t1.2,27.2966850007507,14.0701984997485,0.956083074158085,13.2264865010022,0.633502287703198,13.2609969461532
Cre03.g206929.t1.1,29.7013480008168,53.5667779990425,-0.850810112181819,23.8654299982257,0.633438766340404,-23.8805910070752
Cre16.g681014.t1.1,13.7709855003787,6.05009087489185,1.18660308997715,7.72089462548685,0.633435029789651,7.81154534717779
Cre01.g055436.t1.1,10.6684055002934,4.2184701249246,1.33855277759271,6.44993537536878,0.633386454629867,6.58736592917342
Cre02.g083850.t2.1,2.1928175000603,7.17889437487168,-1.71097592403411,4.98607687481138,0.63334908912234,-5.2714704982721
Cre12.g552850.t1.1,3.78323400010404,9.9412236248223,-1.39380342565191,6.15798962471826,0.633347220846964,-6.31375674281934
Cre10.g446150.t1.2,20.5848895005661,10.0892367498197,1.02876866553538,10.4956527507464,0.633321064991695,10.5459514332012
Cre01.g033050.t1.1,3.66111800010068,9.71370812482637,-1.40773786391156,6.05259012472569,0.633141710555569,-6.21414299090528
Cre02.g147050.t1.2,53.1867010014626,29.5051771244726,0.85009743493805,23.68152387699,0.633108081598795,23.6967769704097
Cre03.g163200.t1.1,1.18383950003256,5.36870912490403,-2.18110174250446,4.18486962487148,0.633066979540516,-4.71914595963379
Cre10.g435050.t2.1,0.250000000006875,3.60605599993554,-3.85042180111271,3.35605599992867,0.63299411680084,-5.10772551348849
Cre01.g017100.t1.1,10.4916655002885,4.11830274992638,1.34912192061611,6.37336275036214,0.632949278191808,6.51458998743517
Cre03.g162601.t1.1,4.46157550012269,11.0955378748017,-1.3143544473458,6.63396237467897,0.632906307858153,-6.76291242009786
Cre09.g391801.t1.1,84.7706815023312,48.222070374138,0.813871792314993,36.5486111281932,0.632876415452132,36.5576717351394
Cre08.g365632.t1.1,32.4682115008929,57.9973043739633,-0.836957931034682,25.5290928730704,0.6328315768431,-25.542808802091
Cre06.g257450.t1.2,529.791807014569,893.812385859023,-0.754546503514092,364.020578844454,0.632756845828048,-364.021360860427
Cre01.g014050.t1.2,15.3874935004232,29.425083499474,-0.935288261876167,14.0375899990509,0.632637276203963,-14.0687134136088
Cre15.g643499.t1.2,3.80025050010451,0.372344249993344,3.35138553573258,3.42790625011116,0.63260364724719,4.79398855533351
Cre10.g426600.t1.2,5.17222850014224,12.2691782497807,-1.24618070769904,7.09694974963845,0.63256815001504,-7.20552996698609
Cre12.g494450.t1.2,199.28246100548,336.622549993983,-0.756317081420146,137.340088988503,0.632525179681384,-137.342171451079
Cre13.g587850.t1.1,3.34010950009185,0.0624999999988828,5.73989539992571,3.27760950009297,0.632484077623105,6.60977482499881
Cre03.g166800.t1.1,5.13507250014121,1.06551637498095,2.26883188075339,4.06955612516026,0.632472867970847,4.65927946778816
Cre03.g186200.t1.2,35.6960105009816,63.6145898738629,-0.833594839461407,27.9185793728813,0.632439239014074,-27.9310213661486
Cre06.g251200.t1.2,63.9935515017598,36.0880976243549,0.826403441125013,27.9054538774049,0.632429897637192,27.9176879191575
Cre02.g105350.t1.2,15.310359000421,29.2979283744763,-0.936290544971736,13.9875693740553,0.632403741781924,-14.0188707454849
Cre17.g698450.t1.2,13.6797440003762,26.6718834995232,-0.963278475674824,12.9921394991471,0.632340220419129,-13.0278008192862
Cre03.g201300.t1.1,16.9035020004648,32.0656576244268,-0.923706825948497,15.162155623962,0.632241201824184,-15.1902665370146
Cre11.g481500.t1.2,5.54795250015257,12.8901606247696,-1.21624290036813,7.34220812461702,0.632179548736766,-7.44226221910301
Cre12.g546877.t2.1,0.170644000004693,3.4851587499377,-4.35216277874931,3.31451474993301,0.632149656330744,-5.47058761745522
Cre17.g718950.t1.2,40.6987275011192,22.099501749605,0.88096984414609,18.5992257515142,0.632130973576981,18.6200780455423
Cre05.g241150.t1.1,15.6938095004316,7.20214249987126,1.12369754349933,8.49166700056032,0.631734899197202,8.56569346974729
Cre12.g558200.t1.1,8.40262100023107,2.9145447499479,1.52756885995085,5.48807625028317,0.631697533689676,5.69670497312383
Cre16.g672450.t1.1,9.5819645002635,3.60376599993558,1.41081613152625,5.97819850032792,0.631652695080644,6.14241479113041
Cre17.g742150.t1.2,8.56046650023541,3.00345587494631,1.51106594926198,5.5570106252891,0.631648958529891,5.75879218175087
Cre10.g453400.t1.1,2.62603200007222,7.89336587485891,-1.58775612625562,5.26733387478669,0.631605988196236,-5.50143396442579
Cre13.g569000.t1.1,1.65532600004552,6.18239499988949,-1.90105046298422,4.52706899984397,0.631452789615378,-4.91002511115379
Cre16.g664700.t1.2,10.6876575002939,21.5289453746152,-1.01033196815886,10.8412878743213,0.631404214455594,-10.8882640241587
Cre16.g650200.t1.1,4.86966450013392,11.7206151247905,-1.26715400260874,6.85095062465658,0.631359375846562,-6.96715176580859
Cre16.g679152.t1.1,5.61141900015431,1.33813699997608,2.06813981342391,4.27328200017823,0.631329483440541,4.7474352382014
Cre14.g622750.t1.1,25.3266420006965,12.9451179997686,0.968247690199119,12.3815240009279,0.631265962077746,12.4193252705261
Cre01.g005701.t1.2,10.3395530002843,4.06318237492737,1.34749179024465,6.27637062535697,0.631243542773231,6.41938956222635
Cre06.g289000.t1.1,11.1177920003057,4.50255162491952,1.3040555736173,6.61524037538622,0.631215518642586,6.74254893665759
Cre13.g606000.t1.2,9.00425500024762,3.27791462494141,1.4578286352991,5.72634037530621,0.631215518642586,5.90899639733856
Cre15.g639600.t1.1,16.3856610004506,7.62704124986367,1.10323846510602,8.75861975058694,0.63115760210592,8.82782844454179
Cre04.g228400.t2.1,34.9240345009604,18.6560637496665,0.90457560839074,16.2679707512939,0.631138919352157,16.2931006685728
Cre09.g399252.t1.1,44.8653550012338,78.8049392485914,-0.812684229475068,33.9395842473576,0.630972642843665,-33.9493127255961
Cre10.g425200.t1.1,1.56251700004297,6.01149399989254,-1.94385169343439,4.44897699984958,0.630963301466783,-4.85509585397222
Cre01.g044400.t1.2,11.7740895003238,23.3424651245828,-0.987341428192338,11.568375624259,0.630825049088936,-11.6104331391974
Cre11.g480100.t1.1,37.0107310010178,19.9223357496439,0.893556827798142,17.0883952513739,0.630806366335172,17.1117414681172
Cre16.g695650.t1.1,8.58409750023606,3.02889912494586,1.50287293153039,5.5551983752902,0.630806366335172,5.75489843847428
Cre03.g202250.t1.2,25.1787690006924,12.8947607497695,0.965422745370442,12.2840082509229,0.630735371870872,12.3218870221253
Cre03.g202897.t1.1,39.5214805010868,21.5063488746156,0.877874372543099,18.0151316264713,0.630686796711088,18.0365082799596
Cre12.g511200.t1.2,77.1243370021209,132.653919372629,-0.782409214517859,55.5295823705079,0.630580305014638,-55.5350941515542
Cre01.g024900.t1.1,2.48817200006842,7.62738099986366,-1.61610154826612,5.13920899979524,0.630578436739262,-5.38732339458886
Cre01.g013650.t1.1,8.97043000024669,3.26545874994163,1.45789145892815,5.70497125030506,0.630514915376467,5.88830573873528
Cre10.g461750.t1.1,15.199472500418,6.9480579998758,1.12933955331924,8.25141450054218,0.630511178825714,8.3283401159204
Cre09.g393247.t1.1,7.1673710001971,2.21914937496033,1.69143725256292,4.94822162523677,0.630464471941306,5.22932665185666
Cre07.g314600.t1.2,9.29993150025575,19.1783019996572,-1.0441829982589,9.87837049940144,0.630372926447867,-9.9334043437936
Cre13.g570600.t1.2,14.8669300004088,28.4286699994918,-0.935239842172154,13.561739999083,0.630339297491093,-13.5939495866769
Cre15.g640850.t1.1,24.8690130006839,12.6641466247736,0.97359938700437,12.2048663759103,0.630251488548406,12.2436374913749
Cre03.g185600.t1.1,27.344855000752,49.3476006241179,-0.851710527699314,22.0027456233659,0.630236542345396,-22.0192240051629
Cre10.g450000.t1.2,4.36831200012013,10.8590358748059,-1.31374821101685,6.49072387468577,0.630204781663998,-6.62234329972147
Cre03.g157450.t2.1,89.2440975024542,51.3225003740826,0.798165295569797,37.9215971283716,0.630174889257977,37.9299960006006
Cre08.g366300.t1.1,11.2289230003088,4.5983838749178,1.28802074821177,6.63053912539099,0.63015807477959,6.75448343999486
Cre10.g463450.t1.1,7.57483800020831,16.2491442497095,-1.10107680184253,8.67430624950124,0.630152469953461,-8.74390982534084
Cre02.g101150.t1.2,3.41966050009404,0.149082374997335,4.51967149041856,3.2705781250967,0.630113236170559,5.57889878503486
Cre05.g234637.t1.1,1514.39821204165,904.151064733838,0.744108870791094,610.247147307807,0.630017954126366,610.247600974661
Cre01.g002050.t1.1,3.4980515000962,9.3536412498328,-1.4189765670909,5.85558974973661,0.629976852068087,-6.02506645732423
Cre02.g146400.t1.2,53.1796750014624,29.65054787447,0.842816197707116,23.5291271269924,0.629780683153574,23.5442171775001
Cre16.g659950.t1.1,96.0165995026404,164.282919747063,-0.774826745283699,68.266320244423,0.629763868675187,-68.2707172673565
Cre11.g467627.t1.1,3.30135450009079,0.0624999999988828,5.7230580637795,3.2388545000919,0.629705952138521,6.57598449467129
Cre01.g051900.t1.2,243.160158006687,410.012382867671,-0.753760620148163,166.852224860984,0.629685401109382,-166.853927421961
Cre12.g511400.t1.1,34.0334140009359,18.182862624675,0.90437253137082,15.8505513762609,0.62966111352949,15.8763304515554
Cre06.g275500.t1.2,13.271250500365,25.7530918745397,-0.956441333448279,12.4818413741747,0.629636825949598,-12.5184321747728
Cre07.g339750.t1.2,4.22622400011622,0.626880749988795,2.75310630178751,3.59934325012743,0.629558358383792,4.53154125449388
Cre06.g261500.t1.2,22.8394935006281,41.6371773742557,-0.866341613047449,18.7976838736276,0.629543412180782,-18.8176371206201
Cre12.g484200.t1.2,94.3235290025939,161.298759997117,-0.774045746492866,66.9752309945229,0.629541543905406,-66.9797037436518
Cre10.g454200.t1.2,4.06604050011182,10.3166264998156,-1.3432748012841,6.25058599970377,0.629466812890353,-6.39329434106218
Cre13.g606150.t1.1,101.883401502802,58.7734989989494,0.793681336829731,43.1099025038523,0.629464944614976,43.1172079796001
Cre03.g195300.t1.2,6.22050000017106,1.70443887496953,1.86773368590412,4.51606112520153,0.629349111541645,4.88704790318424
Cre06.g249555.t1.2,5.75222100015819,1.43601699997433,2.00204627684927,4.31620400018386,0.629349111541645,4.75792037195339
Cre02.g095084.t1.1,49.2915820013555,85.7673357484669,-0.799087021228509,36.4757537471114,0.629324823961753,-36.484505635782
Cre10.g446350.t1.1,24.4564410006725,44.3389496242074,-0.858360121242967,19.8825086235349,0.629205254337668,-19.9010283971125
Cre10.g448300.t1.1,13.2501990003644,5.80910862489616,1.18962531492827,7.44109037546822,0.62919404468541,7.53558454041914
Cre10.g419050.t1.1,9.19851600025296,3.4235013749388,1.42592853761376,5.77501462531415,0.629175361931647,5.94845073249949
Cre03.g195366.t1.2,16.9267925004655,8.00658624985688,1.08004945909298,8.92020625060861,0.6291081040181,8.9853539934431
Cre16.g690506.t2.1,0.250000000006875,3.54869162493657,-3.82728721214326,3.29869162492969,0.629031504727671,-5.05267195062341
Cre01.g052750.t1.1,5.88258250016177,1.51507462497292,1.95706079327334,4.36750787518885,0.629007217147779,4.78593898711677
Cre13.g585175.t1.1,2.13294100005866,6.98230587487519,-1.71085949922742,4.84936487481654,0.628988534394016,-5.14231270103259
Cre17.g736900.t1.2,26.2286275007213,47.4355507491521,-0.854826381822857,21.2069232484308,0.628857755117673,-21.2241447838987
